REG;1508136815;31.9869716;49.85503;7;222;ALT:126.0,hdop:0.6,pwr_ext:13.783,pwr_int:3.926;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:0,param241:25503,battery_charge:0;;;;
REG;1508136816;31.9869433;49.85501;10;232;ALT:125.0,hdop:0.6,pwr_ext:13.839,pwr_int:3.925;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:0,param241:25503,battery_charge:0;;;;
REG;1508136820;31.9867633;49.8549216;16;225;ALT:124.0,hdop:0.6,pwr_ext:13.963,pwr_int:3.925;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:19,param241:25503,battery_charge:0;;;;
REG;1508136821;31.9867233;49.8548916;14;215;ALT:124.0,hdop:0.6,pwr_ext:14.013,pwr_int:3.925;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:4,param241:25503,battery_charge:0;;;;
REG;1508136822;31.986695;49.8548616;14;207;ALT:124.0,hdop:0.6,pwr_ext:13.932,pwr_int:3.924;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:4,param241:25503,battery_charge:0;;;;
REG;1508136824;31.9866483;49.8547933;14;200;ALT:124.0,hdop:0.6,pwr_ext:13.43,pwr_int:3.924;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:8,param241:25503,battery_charge:0;;;;
REG;1508136826;31.9866083;49.8547366;9;208;ALT:123.0,hdop:0.6,pwr_ext:13.222,pwr_int:3.924;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:344,param199:7,param241:25503,battery_charge:0;;;;
REG;1508136868;31.98658;49.85471;0;208;ALT:122.0,hdop:0.6,pwr_ext:12.97,pwr_int:3.921;in1:0,,SATS:17,param69:1,param240:0,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:343,param199:2,param241:25503,battery_charge:0;;;;
REG;1508136929;31.98658;49.85471;0;208;ALT:122.0,hdop:0.6,pwr_ext:12.646,pwr_int:3.999;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:341,param199:0,param241:25503,battery_charge:0;;;;
REG;1508136990;31.98658;49.85471;0;208;ALT:122.0,hdop:0.6,pwr_ext:12.599,pwr_int:4.003;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:343,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137050;31.98658;49.85471;0;208;ALT:122.0,hdop:0.6,pwr_ext:12.565,pwr_int:4.005;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:345,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137110;31.98658;49.85471;0;208;ALT:122.0,hdop:0.6,pwr_ext:12.53,pwr_int:4.006;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:12,param182:6,param68:202,param70:347,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137170;31.98658;49.85471;0;208;ALT:122.0,hdop:0.6,pwr_ext:12.516,pwr_int:4.008;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:348,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137230;31.98658;49.85471;0;208;ALT:120.0,hdop:0.6,pwr_ext:12.497,pwr_int:4.009;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:350,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137291;31.98658;49.85471;0;208;ALT:120.0,hdop:0.6,pwr_ext:12.483,pwr_int:4.01;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:352,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137351;31.98658;49.85471;0;208;ALT:120.0,hdop:0.6,pwr_ext:12.468,pwr_int:4.012;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:353,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137393;31.98658;49.85471;0;208;ALT:120.0,hdop:0.6,pwr_ext:9.935,pwr_int:4.013;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:354,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137396;31.98658;49.85471;0;208;ALT:120.0,hdop:0.6,pwr_ext:9.695,pwr_int:4.013;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:354,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137397;31.98658;49.85471;0;208;ALT:120.0,hdop:0.6,pwr_ext:9.888,pwr_int:4.013;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:1,param181:9,param182:6,param68:202,param70:354,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137402;31.9865716;49.8547066;6;24;ALT:122.0,hdop:0.6,pwr_ext:13.586,pwr_int:3.938;in1:0,,SATS:17,param69:1,param240:0,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137403;31.98658;49.8547216;6;359;ALT:122.0,hdop:0.6,pwr_ext:13.471,pwr_int:3.937;in1:0,,SATS:17,param69:1,param240:0,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137405;31.9865733;49.8547466;3;316;ALT:122.0,hdop:0.6,pwr_ext:11.19,pwr_int:3.937;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137405;31.98657;49.8547566;0;316;ALT:122.0,hdop:0.6,pwr_ext:9.98,pwr_int:3.937;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137409;31.9865916;49.8547633;6;113;ALT:121.0,hdop:0.6,pwr_ext:13.728,pwr_int:3.936;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137410;31.98662;49.85476;10;99;ALT:121.0,hdop:0.6,pwr_ext:13.671,pwr_int:3.936;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137411;31.9866683;49.8547633;12;75;ALT:121.0,hdop:0.6,pwr_ext:13.661,pwr_int:3.936;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137412;31.98672;49.8547783;14;61;ALT:122.0,hdop:0.6,pwr_ext:13.703,pwr_int:3.935;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:11,param241:25503,battery_charge:0;;;;
REG;1508137414;31.9868216;49.8548033;12;81;ALT:122.0,hdop:0.6,pwr_ext:13.839,pwr_int:3.935;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:8,param241:25503,battery_charge:0;;;;
REG;1508137415;31.9868716;49.8548033;12;96;ALT:122.0,hdop:0.6,pwr_ext:13.73,pwr_int:3.935;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137416;31.9869216;49.8548;12;107;ALT:122.0,hdop:0.6,pwr_ext:13.652,pwr_int:3.935;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:3,param241:25503,battery_charge:0;;;;
REG;1508137421;31.9871983;49.854745;12;114;ALT:122.0,hdop:0.6,pwr_ext:13.755,pwr_int:3.934;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:355,param199:21,param241:25503,battery_charge:0;;;;
REG;1508137422;31.98724;49.85473;11;130;ALT:121.0,hdop:0.6,pwr_ext:13.873,pwr_int:3.934;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137423;31.987275;49.854705;13;145;ALT:121.0,hdop:0.6,pwr_ext:13.968,pwr_int:3.934;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:3,param241:25503,battery_charge:0;;;;
REG;1508137424;31.987295;49.854675;15;162;ALT:121.0,hdop:0.6,pwr_ext:14.014,pwr_int:3.934;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137425;31.9872966;49.8546333;18;183;ALT:121.0,hdop:0.6,pwr_ext:14.067,pwr_int:3.934;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:5,param241:25503,battery_charge:0;;;;
REG;1508137426;31.98728;49.8545766;23;192;ALT:120.0,hdop:0.6,pwr_ext:13.962,pwr_int:3.934;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:355,param199:6,param241:25503,battery_charge:0;;;;
REG;1508137432;31.9871166;49.8542116;30;197;ALT:118.0,hdop:0.6,pwr_ext:13.943,pwr_int:3.933;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:42,param241:25503,battery_charge:0;;;;
REG;1508137436;31.986955;49.853935;28;205;ALT:117.0,hdop:0.6,pwr_ext:13.956,pwr_int:3.933;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:33,param241:25503,battery_charge:0;;;;
REG;1508137438;31.9868466;49.85381;26;213;ALT:117.0,hdop:0.6,pwr_ext:14.004,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:16,param241:25503,battery_charge:0;;;;
REG;1508137442;31.9866416;49.8535983;20;203;ALT:117.0,hdop:0.6,pwr_ext:13.616,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:28,param241:25503,battery_charge:0;;;;
REG;1508137444;31.9865783;49.85352;15;217;ALT:116.0,hdop:0.6,pwr_ext:14.058,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:10,param241:25503,battery_charge:0;;;;
REG;1508137445;31.9865416;49.853495;14;224;ALT:116.0,hdop:0.6,pwr_ext:13.909,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:3,param241:25503,battery_charge:0;;;;
REG;1508137446;31.9864966;49.8534766;13;231;ALT:116.0,hdop:0.6,pwr_ext:13.927,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137447;31.986455;49.85346;13;239;ALT:116.0,hdop:0.6,pwr_ext:14.082,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137448;31.986405;49.8534483;15;254;ALT:116.0,hdop:0.6,pwr_ext:14.079,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137449;31.986345;49.853445;18;266;ALT:116.0,hdop:0.6,pwr_ext:13.549,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137450;31.9862766;49.8534516;17;281;ALT:116.0,hdop:0.6,pwr_ext:13.424,pwr_int:3.932;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:5,param241:25503,battery_charge:0;;;;
REG;1508137452;31.9861733;49.8534766;11;298;ALT:115.0,hdop:0.6,pwr_ext:13.986,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:8,param241:25503,battery_charge:0;;;;
REG;1508137453;31.9861483;49.8534983;9;321;ALT:115.0,hdop:0.6,pwr_ext:14.214,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:3,param241:25503,battery_charge:0;;;;
REG;1508137454;31.9861333;49.8535333;11;349;ALT:115.0,hdop:0.6,pwr_ext:13.96,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137455;31.9861266;49.8535666;13;357;ALT:115.0,hdop:0.6,pwr_ext:13.978,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:3,param241:25503,battery_charge:0;;;;
REG;1508137456;31.98613;49.8536;12;5;ALT:115.0,hdop:0.6,pwr_ext:14.038,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137459;31.98616;49.8536933;13;13;ALT:115.0,hdop:0.6,pwr_ext:13.947,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:11,param241:25503,battery_charge:0;;;;
REG;1508137462;31.9861966;49.8538116;15;4;ALT:115.0,hdop:0.6,pwr_ext:14.089,pwr_int:3.931;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:13,param241:25503,battery_charge:0;;;;
REG;1508137465;31.9862116;49.8539233;14;13;ALT:115.0,hdop:0.6,pwr_ext:14.019,pwr_int:3.931;in1:0,,SATS:16,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:13,param241:25503,battery_charge:0;;;;
REG;1508137467;31.9862683;49.8540033;21;21;ALT:115.0,hdop:0.6,pwr_ext:14.045,pwr_int:3.93;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:10,param241:25503,battery_charge:0;;;;
REG;1508137470;31.98635;49.854165;21;10;ALT:115.0,hdop:0.6,pwr_ext:13.697,pwr_int:3.93;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:18,param241:25503,battery_charge:0;;;;
REG;1508137473;31.9864083;49.8543016;14;33;ALT:116.0,hdop:0.6,pwr_ext:13.65,pwr_int:3.93;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:12,param182:6,param68:0,param70:354,param199:16,param241:25503,battery_charge:0;;;;
REG;1508137474;31.98644;49.8543233;10;56;ALT:117.0,hdop:0.6,pwr_ext:13.694,pwr_int:3.93;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:4,param241:25503,battery_charge:0;;;;
REG;1508137475;31.9864766;49.85433;9;80;ALT:117.0,hdop:0.6,pwr_ext:13.528,pwr_int:3.93;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:2,param241:25503,battery_charge:0;;;;
REG;1508137476;31.9865333;49.8543316;3;88;ALT:117.0,hdop:0.6,pwr_ext:12.944,pwr_int:3.93;in1:0,,SATS:17,param69:1,param240:1,param80:1,gsm:1,param181:9,param182:6,param68:0,param70:354,param199:3,param241:25503,battery_charge:0;;;;
REG;1508137511;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:13.133,pwr_int:3.929;in1:0,,SATS:17,param69:1,param240:0,param80:1,gsm:2,param181:9,param182:6,param68:0,param70:354,param199:1,param241:25503,battery_charge:0;;;;
REG;1508137539;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:9.181,pwr_int:3.927;in1:0,,SATS:17,param69:1,param240:0,param80:1,gsm:2,param181:9,param182:6,param68:0,param70:353,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137599;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.757,pwr_int:3.923;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:0,param70:348,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137659;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.78,pwr_int:3.924;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:12,param182:6,param68:0,param70:344,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137719;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.618,pwr_int:4.006;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:343,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137779;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.594,pwr_int:4.009;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:6,param68:202,param70:347,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137839;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.583,pwr_int:4.012;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:6,param68:202,param70:350,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137899;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.7,pwr_ext:12.563,pwr_int:4.014;in1:0,,SATS:14,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:353,param199:0,param241:25503,battery_charge:0;;;;
REG;1508137959;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.551,pwr_int:4.015;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:6,param68:202,param70:356,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138019;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.541,pwr_int:4.016;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:358,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138079;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.525,pwr_int:4.018;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:360,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138139;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.521,pwr_int:4.019;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:362,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138199;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.511,pwr_int:4.021;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:6,param68:202,param70:364,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138259;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.501,pwr_int:4.022;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:6,param68:202,param70:365,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138319;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.492,pwr_int:4.023;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:6,param68:202,param70:366,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138379;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.7,pwr_ext:12.481,pwr_int:4.025;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:367,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138439;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.478,pwr_int:4.026;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:367,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138499;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.662,pwr_int:3.949;in1:0,,SATS:17,param69:1,param240:0,param80:1,gsm:2,param181:9,param182:6,param68:0,param70:366,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138560;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.471,pwr_int:4.025;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:361,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138621;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.386,pwr_int:4.028;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:362,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138681;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.424,pwr_int:4.03;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:363,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138741;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.407,pwr_int:4.032;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:364,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138801;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.408,pwr_int:4.033;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:364,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138861;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.392,pwr_int:4.034;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:365,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138921;31.9865433;49.85432;0;88;ALT:120.0,hdop:0.6,pwr_ext:12.389,pwr_int:4.036;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:365,param199:0,param241:25503,battery_charge:0;;;;
REG;1508138981;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.321,pwr_int:4.037;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:366,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139041;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.6,pwr_ext:12.36,pwr_int:4.039;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:366,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139101;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.7,pwr_ext:12.157,pwr_int:4.04;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:366,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139161;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.7,pwr_ext:12.019,pwr_int:4.037;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:365,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139221;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.7,pwr_ext:11.975,pwr_int:4.037;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:362,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139281;31.9865433;49.85432;0;88;ALT:117.0,hdop:0.7,pwr_ext:12.25,pwr_int:4.042;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:361,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139341;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.7,pwr_ext:12.37,pwr_int:4.044;in1:0,,SATS:13,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:362,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139401;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.7,pwr_ext:12.482,pwr_int:3.975;in1:0,,SATS:15,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:0,param70:363,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139461;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.7,pwr_ext:11.581,pwr_int:4.041;in1:0,,SATS:16,param69:1,param240:0,param80:0,gsm:2,param181:10,param182:7,param68:202,param70:359,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139521;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.7,pwr_ext:12.083,pwr_int:4.043;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:7,param68:202,param70:355,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139581;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.7,pwr_ext:12.227,pwr_int:4.047;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:7,param68:202,param70:357,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139641;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.7,pwr_ext:12.154,pwr_int:4.049;in1:0,,SATS:17,param69:1,param240:0,param80:0,gsm:2,param181:12,param182:7,param68:202,param70:358,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139701;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.6,pwr_ext:12.146,pwr_int:4.051;in1:0,,SATS:18,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:203,param70:360,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139761;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.6,pwr_ext:12.14,pwr_int:4.05;in1:0,,SATS:18,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:359,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139821;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.6,pwr_ext:12.118,pwr_int:4.053;in1:0,,SATS:18,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:203,param70:360,param199:0,param241:25503,battery_charge:0;;;;
REG;1508139881;31.9865433;49.85432;0;88;ALT:116.0,hdop:0.6,pwr_ext:12.147,pwr_int:4.051;in1:0,,SATS:18,param69:1,param240:0,param80:0,gsm:2,param181:9,param182:6,param68:202,param70:359,param199:0,param241:25503,battery_charge:0;;;;
